# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:35:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v31.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 264260469 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-1013.29,0.551697,0.194578,4,15,0,1020.1,0.449931,0.577202,4.18037,1.90296,1.43681,2.88893,1.50956,0.401512,0.663334,1.4064,1.14748,1.80096,1.42841,1.15878,0.751621
-1011.36,0.991649,0.194578,5,31,0,1023.2,0.382216,0.85431,3.04617,2.04298,1.47489,2.65775,1.93949,0.264675,0.682627,0.990472,1.80685,0.809714,1.63039,1.58322,0.659004
-1008.96,0.95805,0.194578,4,15,0,1018.79,0.376372,0.871812,2.95515,1.92127,1.57629,2.61967,2.0216,0.278813,0.686582,0.989295,1.79115,0.916854,1.64424,1.64142,0.71322
-1007.32,0.826664,0.194578,4,15,0,1016.18,0.49248,0.739379,3.57804,1.92322,1.34056,3.6675,1.36466,0.371786,0.661162,0.776583,1.76861,1.42666,1.46854,1.53319,1.07295
-1007.59,0.969573,0.194578,5,31,0,1012.33,0.443596,0.835619,3.03338,1.96144,1.42284,2.48367,2.13602,0.288024,0.661982,1.04032,1.53406,1.10598,1.37491,1.67561,1.27554
-1011,0.871915,0.194578,4,15,0,1016.86,0.4131,1.08578,3.11035,1.74313,1.16629,3.18953,1.8132,0.345714,0.836678,0.703839,1.69733,1.41085,1.73074,1.44082,0.808973
-1012.2,0.999815,0.194578,4,15,0,1017.44,0.387599,1.08488,2.99313,1.81151,1.17928,3.28101,1.82317,0.336219,0.87867,0.58781,1.67114,1.58634,1.58432,1.57789,0.734463
-1009.19,0.940248,0.194578,5,31,0,1019.31,0.375717,0.80468,4.02779,1.86368,1.53855,1.97859,1.94306,0.356209,0.513086,1.55596,0.879461,1.50752,1.35687,1.5977,0.966697
-1010.43,0.944393,0.194578,4,15,0,1015.9,0.404892,1.0203,3.95127,2.02246,1.21158,2.39952,1.76216,0.4624,0.487487,1.17584,0.909006,1.81398,1.53466,1.4404,1.24241
-1010.89,0.897748,0.194578,4,15,0,1017.37,0.424215,0.904188,4.10341,1.97142,1.23696,2.1238,1.85014,0.503897,0.485872,1.05108,0.869912,2.28956,1.64668,1.54469,0.996741
-1009.16,0.923066,0.194578,4,15,0,1015.29,0.412397,0.808871,3.81841,1.54576,1.41053,3.13146,1.70308,0.273861,0.725399,0.786109,1.19392,1.61192,1.8849,1.4307,0.89769
-1010.81,0.956316,0.194578,4,15,0,1016.1,0.554242,1.21138,3.15955,1.39483,1.34992,2.87324,2.4831,0.305282,0.496534,1.13643,1.36085,1.87653,1.28818,1.61998,0.734316
-1011.26,0.930008,0.194578,4,15,0,1021.71,0.557293,1.15446,3.05627,1.42326,1.38955,2.92501,2.52036,0.280825,0.460601,1.06751,1.25194,2.042,1.33601,1.6581,0.721611
-1006.79,0.997692,0.194578,4,15,0,1013.1,0.341023,0.787863,3.63186,1.95376,1.57726,2.84433,1.43744,0.291614,0.664912,1.14613,1.20904,1.57979,1.41637,1.46565,1.30895
-1009.03,0.982988,0.194578,4,31,0,1013.7,0.73178,0.707288,3.21803,2.28302,0.929683,3.86057,1.57039,0.336334,0.580952,0.937487,1.50833,1.56918,1.33484,1.635,0.901753
-1008.57,0.905901,0.194578,4,15,0,1017.69,0.375905,0.677656,4.07671,1.32919,1.77588,3.70334,1.44967,0.299617,0.571977,1.01753,1.50643,1.48581,1.55326,1.26028,0.909924
-1011.81,0.875505,0.194578,4,15,0,1016.15,0.853695,0.691034,3.03977,2.25531,0.998433,4.06764,1.46902,0.386112,0.531399,1.07036,1.60673,1.53757,1.27657,1.50588,1.22222
-1009.3,0.937351,0.194578,4,15,0,1016.82,0.440376,0.721906,3.3713,1.53188,1.60749,3.80757,1.58426,0.241466,0.787234,0.992812,1.16635,1.67414,1.31082,1.7952,1.47149
-1011.74,0.76747,0.194578,4,15,0,1015.39,0.341984,0.655946,2.9347,2.30002,1.84469,2.03144,1.4141,0.397729,0.515532,1.52428,1.169,1.22114,1.44633,1.48659,0.653817
-1007.15,1,0.194578,4,15,0,1014.37,0.513977,0.709833,4.54825,1.34451,1.33149,3.25204,1.71127,0.340199,0.637711,0.890282,1.26198,1.47157,1.76155,1.50662,1.40329
-1009.87,0.914196,0.194578,5,31,0,1018.68,0.371329,0.763049,2.70512,2.41296,1.72197,2.46956,1.51543,0.279578,0.752451,1.20143,1.5382,1.12265,1.6195,1.0783,0.698166
-1010,0.923175,0.194578,4,31,0,1017.38,0.45315,0.905013,5.11954,1.10814,1.50484,3.10633,1.61151,0.443186,0.46976,1.30095,1.01071,1.56075,1.7038,1.38364,1.39089
-1007.9,0.983485,0.194578,5,31,0,1016.7,0.415964,0.611583,4.87303,1.76428,1.25023,3.29569,1.31844,0.423903,0.66366,0.917061,1.25404,2.00097,1.32557,1.57992,1.27284
-1006.45,0.974026,0.194578,5,31,0,1010.09,0.506962,0.569644,4.53466,1.96099,1.27688,3.07617,1.25739,0.434455,0.620884,1.04641,1.18373,1.60676,1.5743,1.30572,1.18113
-1006.79,0.834173,0.194578,5,31,0,1011.96,0.450219,0.748739,3.51368,1.87739,1.61904,2.35749,1.63448,0.351847,0.742358,1.15422,1.34835,1.15888,1.52722,1.96332,0.846608
-1009.1,0.943992,0.194578,4,15,0,1013.46,0.292132,0.7443,3.19027,2.53871,1.4795,2.21909,1.6237,0.384846,0.723056,0.8745,1.32519,1.59919,1.17492,1.79656,1.01992
-1014.24,0.972177,0.194578,4,31,0,1023.61,0.408612,1.17684,3.21707,2.06839,0.976391,3.68085,1.53294,0.388384,0.48246,1.23199,1.47565,1.3636,1.2159,1.51515,0.597467
-1008.27,0.953773,0.194578,4,15,0,1020.64,0.616485,0.608884,2.84177,2.07955,1.53719,3.05377,1.57488,0.366085,0.494835,1.34211,1.29704,1.25618,1.5961,1.26982,1.02944
-1008.38,0.88222,0.194578,4,15,0,1014.39,0.601077,0.682046,2.96749,1.80884,1.58164,3.12287,1.56848,0.32537,0.492166,1.58893,1.14846,1.02336,1.80739,1.39906,0.998486
-1007.96,0.997955,0.194578,4,15,0,1011.09,0.319136,0.777316,3.26315,2.02392,1.44489,3.02365,1.59725,0.288279,0.799722,0.786232,1.7096,1.5125,1.35502,1.70867,1.03192
-1006.08,0.948643,0.194578,5,31,0,1011.33,0.437118,0.714997,3.40355,1.71883,1.67864,2.7578,1.55568,0.354772,0.50656,1.43722,0.896148,1.70155,1.64911,1.33962,1.05715
-1010.73,0.974,0.194578,4,15,0,1014.77,0.287066,0.765611,5.06113,1.49785,1.66227,2.21337,1.51206,0.496696,0.411169,1.42282,1.37145,1.15708,1.94084,1.06894,0.972376
-1009.74,0.884873,0.194578,5,31,0,1017.81,0.585378,0.800188,2.73265,1.63681,1.39682,4.00755,1.55253,0.257917,0.750152,0.800074,1.14177,2.08078,1.39388,1.8075,0.986331
-1008.38,0.869752,0.194578,5,31,0,1017.23,0.266057,0.752363,3.5846,1.88353,2.00163,2.13245,1.69548,0.353817,0.590682,1.25088,1.36656,1.14929,1.41699,1.47998,0.961738
-1006.95,0.821269,0.194578,4,31,0,1015.94,0.469755,0.763535,4.2016,1.35616,1.48701,3.02957,1.51108,0.368206,0.592048,1.0666,1.15267,2.05078,1.18281,1.4179,1.17172
-1011.27,0.84528,0.194578,5,31,0,1016.25,0.584186,0.759368,3.27684,2.1715,1.25978,3.11465,1.57149,0.238269,0.696981,1.19216,1.82942,0.982192,1.58351,1.3399,0.863604
-1010.33,0.827262,0.194578,5,31,0,1018.58,0.35561,0.815249,4.81223,1.53274,1.53382,2.094,1.57523,0.409385,0.581995,1.46862,0.954451,1.81939,1.46884,1.30969,1.21708
-1010,0.9652,0.194578,4,31,0,1018.26,0.41261,0.630688,3.56768,2.06902,1.51893,3.11284,1.33628,0.345305,0.74536,0.786591,1.80359,1.32016,1.61473,2.05848,0.71565
-1013.08,0.842673,0.194578,5,31,0,1019.17,0.321927,0.737245,3.72893,1.89837,1.41821,2.4488,1.59848,0.362938,0.424852,1.58463,1.08126,1.89984,1.18864,1.19678,1.54932
-1018.03,0.960434,0.194578,4,15,0,1021.95,0.355403,0.940358,2.81224,2.04578,1.59609,2.2102,1.5894,0.389908,0.473918,1.48757,1.20085,1.6871,0.985412,1.13805,2.10236
-1010.13,0.978682,0.194578,4,15,0,1026.8,0.39117,0.70806,2.74532,1.90253,1.97537,2.64968,1.62635,0.328167,0.507962,1.41259,1.45693,1.68548,1.16292,1.69495,1.04409
-1011.21,0.91599,0.194578,5,31,0,1013.89,0.458936,0.60144,4.40577,1.44213,1.26906,3.51499,1.40048,0.39854,0.624069,1.08898,1.22763,1.33918,2.15736,1.5331,0.974522
-1008.79,1,0.194578,5,31,0,1019.04,0.302159,0.758659,4.05221,1.96949,1.32222,2.76833,1.61288,0.327701,0.505626,1.33605,1.4522,1.36755,1.16757,1.51026,1.0156
-1008.93,0.938165,0.194578,4,15,0,1013.6,0.461849,0.7159,3.55755,1.87603,1.9194,2.62759,1.26532,0.337864,0.736468,1.16146,1.2215,1.27548,1.18502,2.03349,1.58802
-1012.34,0.824763,0.194578,5,31,0,1018.88,0.38174,0.786653,3.27097,2.61282,1.18259,2.83817,1.71216,0.335786,0.559555,1.35408,1.12242,1.17038,2.53364,1.12961,0.750836
-1010.94,0.993369,0.194578,5,31,0,1018.58,0.388865,0.720734,3.41137,1.47201,1.8473,3.07047,1.69097,0.256796,0.743478,0.851697,1.52451,2.1076,0.826764,1.82941,0.797096
-1009.47,0.832563,0.194578,4,31,0,1018.84,0.365486,0.726793,3.83963,2.07823,1.56907,1.84231,1.64242,0.437745,0.711048,1.19132,0.792307,1.62116,1.46555,1.96635,0.996899
-1014.58,0.578662,0.194578,5,31,0,1021.23,0.28134,0.985743,3.51502,2.01849,1.52475,1.76716,1.9842,0.298641,0.605496,1.26167,1.1265,1.61926,1.01807,1.49774,0.964122
-1011.52,0.99868,0.194578,4,31,0,1021.29,0.317053,0.635197,3.64289,1.98142,1.69337,2.52554,1.60841,0.294482,0.75361,1.10306,1.31738,0.940128,1.74069,1.2987,0.986286
-1012.24,0.85226,0.194578,5,31,0,1020.08,0.43943,0.756361,3.50409,1.87459,1.28612,3.73444,1.70746,0.306828,0.619103,1.04742,1.60502,1.58504,1.34798,0.995386,1.86641
-1008.1,0.992749,0.194578,4,31,0,1016.35,0.437351,0.902344,3.73535,1.24928,1.68575,2.65523,1.7821,0.405313,0.521671,0.79632,1.39482,1.76873,1.62853,1.4329,1.09215
-1008.75,0.740618,0.194578,4,31,0,1014.72,0.458469,0.839064,4.15703,1.18244,1.92882,2.84041,1.89576,0.352153,0.538271,0.988935,1.37786,1.4564,1.80507,1.41846,1.0858
-1008.24,0.99374,0.194578,5,31,0,1014.04,0.313049,0.68826,3.33915,2.50131,1.35961,2.44673,1.38662,0.340519,0.770974,1.1313,1.50698,1.08213,1.42,1.82377,0.932831
-1013.17,0.974898,0.194578,5,31,0,1018.82,0.604414,0.661307,2.13504,1.67431,2.53407,3.50099,1.47902,0.1826,0.766367,1.48272,1.14141,1.39919,0.994499,1.8152,1.03492
-1009.06,0.898992,0.194578,4,15,0,1017.69,0.299401,0.695561,3.50609,2.33796,1.52545,2.24266,1.41472,0.370843,0.574412,1.29543,1.16833,1.37465,1.25293,1.50325,1.16701
-1011.07,0.980677,0.194578,5,31,0,1014.62,0.433949,0.49835,4.51876,1.48518,2.01038,2.70041,1.06685,0.402871,0.69089,1.22637,1.55681,1.10359,1.59899,1.70783,0.823294
-1013.49,0.994469,0.194578,4,15,0,1018.47,0.452517,0.419622,4.73343,1.63485,2.13377,2.45718,1.01391,0.478969,0.473607,1.59869,1.24762,0.956506,1.6283,1.28184,1.03739
-1017.42,0.792199,0.194578,5,31,0,1021.41,0.504613,1.12403,2.33327,2.67909,1.07572,2.64292,2.91732,0.253783,0.683578,0.694901,1.68305,1.55254,1.26397,1.52013,0.855453
-1014.12,0.998105,0.194578,5,31,0,1022.79,0.324654,0.527139,4.34955,1.69932,2.27749,2.57493,0.925323,0.421462,0.6616,1.54875,0.820359,1.06643,1.48862,1.97666,1.2654
-1007.94,0.980864,0.194578,5,31,0,1018.96,0.431507,0.606334,3.78502,1.38488,2.44012,2.78104,1.30189,0.365351,0.542467,1.31382,1.39175,1.40607,1.22842,1.481,0.699034
-1007.84,0.858297,0.194578,5,31,0,1012.53,0.415683,0.903463,3.49248,1.78177,1.22731,2.6699,1.91539,0.341932,0.721441,0.709241,1.67225,1.56345,1.44801,1.74125,0.694109
-1011.4,0.921288,0.194578,4,31,0,1016.35,0.374431,0.897198,3.75846,2.42856,0.97535,2.77516,1.80561,0.478185,0.549174,1.19476,1.01745,1.39457,1.65823,1.83709,0.820225
-1017.03,0.952516,0.194578,4,15,0,1020.53,0.54891,0.50859,3.03258,1.26557,2.09216,3.97141,1.37821,0.280726,0.713338,0.874086,2.50853,1.15097,1.36627,1.18157,1.03673
-1016.83,0.994172,0.194578,5,31,0,1025.92,0.655742,0.63567,2.98947,1.55098,2.24055,2.86043,1.71547,0.265772,0.497527,0.83165,2.59953,1.17672,1.3792,1.42256,0.96781
-1016.93,0.963117,0.194578,4,15,0,1030.42,0.421483,0.803688,2.7445,2.64629,1.18379,4.3661,1.15598,0.258762,0.591726,1.72347,1.66184,1.32582,0.948939,1.36914,0.729449
-1015.99,0.810791,0.194578,4,31,0,1027.55,0.50806,0.667888,4.57293,1.46889,2.13421,2.05047,1.65817,0.413796,0.56712,0.759274,1.35056,1.8539,1.70039,1.41554,1.86052
-1017.51,0.980109,0.194578,4,31,0,1029.16,0.290909,0.653143,5.25772,0.895333,2.14387,2.80985,1.80763,0.390974,0.472911,1.21427,0.991951,1.75158,1.55507,1.21015,0.774037
-1018.77,0.864171,0.194578,5,31,0,1029.05,0.488653,0.943239,1.81802,3.03125,0.981369,4.0508,1.82257,0.245964,0.648432,0.842293,1.85126,1.52177,1.55169,1.97512,1.15388
-1012.83,0.990686,0.194578,5,31,0,1026.81,0.340111,0.734781,4.57144,1.3223,1.82001,2.49397,1.63852,0.446091,0.396906,1.24434,1.01194,1.63575,1.32922,1.67307,0.726893
-1010.29,0.996789,0.194578,5,31,0,1018.92,0.367037,1.03295,3.58173,1.34586,1.65897,2.68711,1.75526,0.349897,0.529328,1.65387,0.838036,1.79893,1.4504,1.32375,0.643387
-1010.26,0.698623,0.194578,5,31,0,1020.15,0.540546,0.661015,3.70627,1.4048,1.4048,4.44407,1.31875,0.337593,0.547072,0.953212,1.5798,1.27552,1.16921,2.19655,1.02828
-1007.65,0.954171,0.194578,5,31,0,1015.95,0.409684,0.890764,3.32132,1.69903,1.77578,2.36839,1.57477,0.353787,0.656391,1.27206,0.843912,1.46141,1.57598,1.60561,0.841972
-1013.6,0.984226,0.194578,4,31,0,1019.5,0.634142,0.457764,4.73008,1.75173,1.63888,2.65544,1.47145,0.367885,0.648163,1.102,1.37313,1.1533,1.17175,2.06132,0.640488
-1017.57,0.708541,0.194578,4,15,0,1024.93,0.332634,0.847797,3.98898,1.3727,1.51109,3.48708,1.20803,0.470457,0.46358,1.22621,1.0508,1.47993,2.11047,0.766823,1.35753
-1013.01,0.930542,0.194578,4,15,0,1024.13,0.351264,0.703694,4.71944,1.46554,1.44403,3.37062,1.36679,0.456193,0.524146,1.24631,1.27243,1.60935,2.11181,1.06449,1.11911
-1014.5,0.987426,0.194578,4,15,0,1019.66,0.355102,0.84628,4.5917,1.50044,1.44494,3.16965,1.164,0.459639,0.514709,1.21019,0.985555,1.28606,2.25571,0.972653,1.20253
-1010.31,0.97763,0.194578,4,15,0,1021.54,0.334277,0.832749,4.03655,1.55469,1.4923,2.84104,1.52938,0.476697,0.662203,1.09323,1.16461,1.48001,1.86085,1.32979,0.906321
-1010.39,0.981176,0.194578,4,15,0,1016.51,0.513433,0.758122,3.37147,2.3451,1.01206,2.88603,1.96125,0.379322,0.593527,0.836763,1.22326,1.39003,1.96359,1.23956,0.867481
-1011.05,0.865182,0.194578,4,15,0,1017.43,0.426427,0.708703,3.37444,2.22994,0.985817,3.81376,1.29955,0.370807,0.751415,1.1303,0.959039,1.5794,1.36821,1.58065,1.09521
-1011.83,0.628322,0.194578,5,31,0,1022.02,0.465777,0.517617,3.83097,1.8272,2.45917,2.40441,0.994423,0.332671,0.731565,1.13363,1.49822,1.03085,1.53559,1.74013,0.90999
-1012.04,0.980917,0.194578,4,31,0,1017.24,0.360248,0.633239,3.05537,1.52518,2.08787,3.37353,1.13315,0.394667,0.674326,1.16801,1.4788,0.872872,1.64669,1.65692,0.78602
-1009.81,0.811475,0.194578,4,15,0,1015.9,0.421004,0.685351,3.68896,1.46296,1.72608,2.28806,1.96277,0.313989,0.592817,1.37379,1.22367,1.43351,1.20984,1.33958,0.980285
-1012.75,0.917743,0.194578,4,31,0,1020.18,0.500478,0.593127,3.09945,1.56112,2.01631,3.7157,1.07797,0.386801,0.404667,1.95559,1.34879,0.869473,1.90235,1.02525,1.21704
-1013.95,0.777183,0.194578,5,31,0,1021.24,0.4751,0.637918,4.10273,1.2864,1.84903,4.01378,1.14156,0.390962,0.385999,1.79886,1.42744,0.908615,2.23253,0.956649,1.21748
-1007.4,0.99913,0.194578,4,15,0,1017.8,0.490507,0.57297,3.51288,2.2372,1.66815,2.44898,1.34289,0.355143,0.662384,1.14879,1.15704,1.6629,1.32024,1.58294,0.640237
-1007.21,0.986336,0.194578,4,15,0,1010.43,0.373141,0.618258,4.00839,1.91835,1.43718,3.23752,1.23238,0.381387,0.668287,1.22764,0.915546,1.68,1.64094,1.48584,0.803805
-1010.52,0.915135,0.194578,4,15,0,1015.04,0.439576,0.765207,2.46714,2.16169,1.73144,2.8007,1.73034,0.264568,0.654018,1.02873,2.17324,0.842157,1.48865,1.88252,1.20484
-1009.65,0.845799,0.194578,5,31,0,1016.09,0.487854,0.743634,4.30335,1.43715,1.46984,2.715,1.78311,0.421181,0.498334,1.18259,0.860511,2.20226,1.46628,1.69078,0.640641
-1011.1,0.934069,0.194578,5,31,0,1014.6,0.373237,0.699648,2.72941,1.99128,1.91556,3.21891,1.45525,0.234282,0.638243,1.11583,1.94672,0.978816,1.58186,1.25868,1.55557
-1012.56,0.973587,0.194578,5,31,0,1017.04,0.390188,0.920343,3.98175,1.82034,1.14037,2.38469,2.27878,0.376328,0.591741,0.928434,0.776927,2.42902,1.40309,2.0582,0.597444
-1012.91,0.961275,0.194578,5,31,0,1020.19,0.511076,0.619845,3.527,1.86427,1.50665,3.13487,1.49388,0.396314,0.421607,1.08361,2.29552,0.91254,1.77608,1.32191,1.78017
-1016.27,0.927524,0.194578,5,31,0,1024.44,0.302852,0.889123,3.80386,1.63374,1.649,2.19909,2.5753,0.254176,0.600609,1.3044,0.746201,2.66107,1.29067,1.36666,0.545567
-1014.4,0.839091,0.194578,4,15,0,1023.71,0.331536,0.931143,3.66244,1.68645,1.82777,2.26994,1.37886,0.480609,0.652735,1.20362,0.731741,1.54671,1.45653,1.80466,1.37026
-1017.97,0.988445,0.194578,4,15,0,1025,0.313414,0.889348,4.83764,1.88801,1.19814,2.29858,2.12326,0.295976,0.572866,1.04635,1.18959,1.441,1.44039,1.63508,0.363904
-1014.08,0.967138,0.194578,4,15,0,1028.05,0.525206,0.950928,3.31014,1.22062,1.40891,4.26385,1.56679,0.415044,0.515561,1.03263,0.963228,1.82887,1.62429,1.18472,1.37252
-1019.04,0.893363,0.194578,3,7,0,1021.86,0.582295,1.10476,3.71149,1.17726,1.45349,3.68229,1.45522,0.363327,0.491446,1.20263,0.955029,2.1524,2.06547,1.28036,1.4031
-1013.39,1,0.194578,3,7,0,1021.77,0.520255,0.948576,3.51768,1.21455,1.35537,3.70783,1.9596,0.393057,0.487067,1.13011,0.822127,1.84068,1.67935,1.29216,1.24225
-1010.98,0.999643,0.194578,5,31,0,1018,0.345206,0.704613,4.07741,2.05155,1.70295,2.13713,1.47244,0.330753,0.64207,0.879588,1.82767,1.36703,1.27508,1.42973,0.752816
-1012.43,0.897648,0.194578,4,31,0,1019.15,0.349547,0.720035,4.04602,1.91545,1.14219,2.68904,1.89239,0.350296,0.689413,0.85199,1.72968,0.835214,1.96582,1.56412,1.17073
-1018.39,0.81423,0.194578,5,31,0,1026.39,0.553898,0.507385,2.98384,1.68105,1.78286,2.88597,1.88714,0.251725,0.598054,1.42403,0.749742,2.43092,1.20535,1.20218,0.949742
-1009.75,0.889823,0.194578,4,15,0,1022.81,0.412171,0.902888,3.4885,1.5049,1.48565,2.83877,1.64362,0.411815,0.684169,1.09281,1.19183,1.17136,1.58703,1.46417,1.39115
-1008.16,0.848394,0.194578,4,15,0,1016.28,0.39227,0.917593,3.18233,1.5992,1.3925,3.14054,1.6182,0.367404,0.660952,1.137,1.27829,1.18319,1.8994,1.55712,1.29716
-1013.29,0.759926,0.194578,4,31,0,1016.7,0.531702,0.667785,3.23189,1.41236,2.01659,2.82076,1.95998,0.346692,0.585929,1.27336,1.35874,1.41895,1.64131,1.4058,0.978683
-1009.17,0.948406,0.194578,4,31,0,1019.84,0.468793,0.678108,4.22191,1.5014,1.93986,2.33226,1.57085,0.311515,0.635644,0.989809,1.15815,1.66082,1.54103,1.32769,1.08179
-1011.5,0.948714,0.194578,4,15,0,1018.49,0.358786,0.434223,3.99911,2.33514,1.8258,2.37702,1.34591,0.325227,0.755578,1.29658,1.32998,1.3355,1.09841,1.45999,1.16175
-1009.44,0.984848,0.194578,5,31,0,1022.21,0.34296,0.923089,3.73044,1.81497,1.5295,2.168,1.67659,0.407551,0.646383,1.02118,0.897933,1.36828,1.84342,2.18949,0.705347
-1006.39,0.894631,0.194578,5,31,0,1020.61,0.444898,0.61377,2.87678,2.15778,1.65075,2.96017,1.42835,0.28998,0.78628,1.1233,1.50092,1.23197,1.23825,1.68868,1.41369
-1007.37,0.950035,0.194578,5,31,0,1009.79,0.379541,0.912915,3.91428,1.44628,1.68684,2.43495,1.80335,0.393471,0.432156,1.09621,1.57453,1.45737,1.68285,1.12199,1.17787
-1007.82,0.88463,0.194578,4,31,0,1013.3,0.42472,0.993384,3.96679,1.46382,1.31586,2.93572,1.94311,0.321828,0.585961,1.03237,1.38134,1.55516,1.59605,1.70578,0.697331
-1006.43,0.997045,0.194578,4,31,0,1015.96,0.492381,0.862266,3.59933,1.50362,1.52316,3.17274,1.50587,0.338662,0.662747,0.913398,1.498,1.29889,1.33709,1.85447,0.779417
-1010.2,0.932002,0.194578,4,15,0,1016.39,0.526254,0.763941,2.6669,2.11769,1.42433,3.22291,1.62551,0.307646,0.537881,1.57208,1.24135,1.55132,1.53741,0.847031,0.827452
-1008.34,0.951038,0.194578,4,15,0,1014.75,0.471045,0.804128,3.98801,1.38186,1.46848,3.1675,1.60249,0.390733,0.620536,0.953879,1.41837,1.05916,1.61116,2.07871,1.50698
-1011.56,0.960228,0.194578,4,15,0,1014.28,0.42446,0.943386,3.92126,1.27743,1.59877,2.91942,1.69498,0.351107,0.64298,0.898388,1.3444,1.06171,2.13022,1.83523,2.0716
-1010.46,0.675826,0.194578,4,31,0,1021.09,0.304917,0.756025,4.70498,2.09933,1.29931,2.02676,1.70098,0.404773,0.589803,1.34908,1.00212,1.49521,1.50033,1.54568,0.513943
-1013.35,0.639009,0.194578,5,31,0,1020.31,0.661661,0.675002,3.75981,1.71641,1.12258,4.00153,1.50722,0.368975,0.487496,0.84085,2.51021,1.4373,1.22903,1.53602,0.513986
-1010.5,0.945009,0.194578,4,15,0,1019.27,0.499629,0.742447,2.88726,1.64236,1.4146,4.1773,1.67677,0.24222,0.755985,0.827173,2.24906,1.30944,1.3428,1.32235,0.836711
-1009.21,0.877415,0.194578,4,15,0,1016.33,0.669751,0.838187,3.36664,1.56045,1.34868,3.58713,1.52257,0.340658,0.466628,1.14645,1.27772,1.47378,1.55579,1.64552,1.14014
-1012.58,0.860559,0.194578,4,31,0,1017.44,0.290246,0.836861,5.51337,1.72261,1.51176,2.05582,1.5802,0.492283,0.628886,0.964653,1.41324,1.43617,2.03954,1.06556,0.967319
-1010.1,0.861843,0.194578,4,31,0,1022.25,0.582139,0.627174,3.27563,1.44697,1.94416,3.33471,1.31183,0.310627,0.628947,1.14609,1.24491,1.10883,1.26475,2.19279,1.18968
-1007.41,0.950617,0.194578,4,15,0,1018.3,0.498234,0.58244,3.33031,1.4451,1.98557,3.2789,1.45455,0.2735,0.631218,1.40789,1.27718,1.14668,1.26722,1.88604,1.13619
-1014.5,0.563049,0.194578,4,15,0,1020.68,0.314199,0.625382,3.92033,2.1421,2.49273,1.81824,1.21572,0.446789,0.59384,1.53558,1.02161,1.40889,1.40052,1.20017,1.50308
-1011.64,0.9847,0.194578,5,31,0,1019.01,0.32153,0.568563,3.67846,1.48909,2.4163,2.57067,1.29419,0.33018,0.460189,1.66356,1.39596,1.03109,1.49526,1.25178,1.58738
-1007.61,0.891058,0.194578,4,31,0,1017.09,0.391577,0.859951,3.27773,1.57812,1.93076,2.70448,1.55444,0.340224,0.48291,1.19329,1.73426,1.09661,1.40399,1.3121,1.13576
-1007.71,0.943884,0.194578,5,47,0,1015.8,0.474918,0.691877,3.37078,1.77664,1.55268,3.03618,1.47854,0.333161,0.756245,0.799695,1.21306,1.31712,1.90867,2.13909,1.26195
-1009.97,0.857347,0.194578,4,31,0,1015.11,0.288908,0.93115,4.12895,1.99415,1.19012,2.0356,2.14599,0.372202,0.669726,1.17375,1.06668,1.94107,1.16959,1.58414,0.916899
-1019.87,0.638642,0.194578,4,15,0,1025.32,0.245013,1.09604,2.48921,2.82753,1.54123,2.30094,1.6947,0.432721,0.664371,1.2357,0.791089,1.50875,2.16417,1.62437,0.702466
-1017.82,0.922141,0.194578,4,15,0,1030.14,0.555439,0.61196,4.25881,1.39022,1.77227,3.05764,2.20869,0.251893,0.485313,1.3508,1.41383,2.10448,0.814115,1.19032,1.12844
-1012.72,0.977323,0.194578,4,15,0,1023.06,0.581279,0.633953,4.03938,1.47685,1.23754,3.38594,1.92114,0.273402,0.499021,1.41813,1.47278,1.88309,0.927445,1.4021,0.771705
-1012.54,0.995548,0.194578,4,15,0,1018.07,0.546917,0.681421,2.64297,1.47228,2.11602,4.11964,1.2119,0.325929,0.722063,0.879109,1.50225,1.76185,1.33529,1.57599,0.777748
-1009.81,0.927991,0.194578,4,15,0,1017.83,0.418488,0.788561,3.04367,1.74085,1.32142,3.29521,1.91971,0.243152,0.656265,1.17001,1.85703,1.07866,1.58681,1.39318,1.06461
